player,team,opponent,game_date,market,book,line,over_odds,under_odds
Sandro Mamukelashvili,TOR,@PHI,2025-11-08,REB,hardrock,6.5,,
Bub Carrington,WAS,DAL,2025-11-08,REB,hardrock,3.5,,
Julian Champagnie,SAS,NOP,2025-11-08,REB,hardrock,4.5,,
Daniel Gafford,DAL,@WAS,2025-11-08,REB,hardrock,5.5,,
Collin Gillespie,PHX,@LAC,2025-11-08,REB,hardrock,2.5,,
Jordan Hawkins,NOP,@SAS,2025-11-08,REB,hardrock,2.5,,
Collin Murray-Boyles,TOR,@PHI,2025-11-08,REB,hardrock,4.5,,
Jalen Smith,CHI,@CLE,2025-11-08,REB,hardrock,4.5,,
Lonzo Ball,CLE,CHI,2025-11-08,REB,hardrock,3.5,,
Justin Champagnie,WAS,DAL,2025-11-08,REB,hardrock,5.5,,
Kris Dunn,LAC,PHX,2025-11-08,REB,hardrock,2.5,,
Ryan Dunn,PHX,@LAC,2025-11-08,REB,hardrock,4.5,,
Brook Lopez,LAC,PHX,2025-11-08,REB,hardrock,2.5,,
Jeremy Sochan,SAS,NOP,2025-11-08,REB,hardrock,4.5,,
Trendon Watford,PHI,TOR,2025-11-08,REB,hardrock,3.5,,
Patrick Williams,CHI,@CLE,2025-11-08,REB,hardrock,2.5,,
Kris Murray,POR,@MIA,2025-11-08,REB,hardrock,3.5,,
Nicolas Batum,LAC,PHX,2025-11-08,REB,hardrock,2.5,,
Jaxson Hayes,LAL,@ATL,2025-11-08,REB,hardrock,3.5,,
Kevon Looney,NOP,@SAS,2025-11-08,REB,hardrock,5.5,,
Micah Peavy,NOP,@SAS,2025-11-08,REB,hardrock,2.5,,
Jarred Vanderbilt,LAL,@ATL,2025-11-08,REB,hardrock,4.5,,
Luka Doncic,LAL,@ATL,2025-11-08,AST,mgm,10.5,110.0,-145.0
Josh Giddey,CHI,@CLE,2025-11-08,AST,mgm,8.5,-150.0,110.0
James Harden,LAC,PHX,2025-11-08,AST,mgm,8.5,-120.0,-110.0
Devin Booker,PHX,@LAC,2025-11-08,AST,mgm,6.5,-150.0,110.0
Tyrese Maxey,PHI,TOR,2025-11-08,AST,mgm,6.5,-135.0,100.0
Davion Mitchell,MIA,POR,2025-11-08,AST,mgm,7.5,115.0,-155.0
Dyson Daniels,ATL,LAL,2025-11-08,AST,mgm,6.5,110.0,-150.0
Jrue Holiday,POR,@MIA,2025-11-08,AST,mgm,6.5,-130.0,-105.0
Jalen Johnson,ATL,LAL,2025-11-08,AST,mgm,6.5,110.0,-150.0
Deni Avdija,POR,@MIA,2025-11-08,AST,mgm,5.5,120.0,-160.0
Lonzo Ball,CLE,CHI,2025-11-08,AST,mgm,5.5,120.0,-160.0
Bub Carrington,WAS,DAL,2025-11-08,AST,mgm,5.5,110.0,-145.0
Stephon Castle,SAS,NOP,2025-11-08,AST,mgm,5.5,-105.0,-125.0
Tre Jones,CHI,@CLE,2025-11-08,AST,mgm,5.5,105.0,-140.0
Donovan Mitchell,CLE,CHI,2025-11-08,AST,mgm,5.5,-110.0,-120.0
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,mgm,5.5,-120.0,-110.0
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,mgm,5.5,110.0,-145.0
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,mgm,4.5,-115.0,-115.0
Jose Alvarado,NOP,@SAS,2025-11-08,AST,mgm,3.5,-135.0,100.0
Scottie Barnes,TOR,@PHI,2025-11-08,AST,mgm,4.5,-105.0,-125.0
De'Aaron Fox,SAS,NOP,2025-11-08,AST,mgm,4.5,-140.0,105.0
Collin Gillespie,PHX,@LAC,2025-11-08,AST,mgm,4.5,120.0,-160.0
Brandon Ingram,TOR,@PHI,2025-11-08,AST,mgm,3.5,-160.0,120.0
Jamal Shead,TOR,@PHI,2025-11-08,AST,mgm,4.5,120.0,-160.0
Marcus Smart,LAL,@ATL,2025-11-08,AST,mgm,3.5,-165.0,125.0
Grayson Allen,PHX,@LAC,2025-11-08,AST,mgm,3.5,-140.0,105.0
RJ Barrett,TOR,@PHI,2025-11-08,AST,mgm,3.5,110.0,-145.0
Anthony Davis,DAL,@WAS,2025-11-08,AST,mgm,3.5,135.0,-185.0
Ayo Dosunmu,CHI,@CLE,2025-11-08,AST,mgm,2.5,-165.0,125.0
Kris Dunn,LAC,PHX,2025-11-08,AST,mgm,2.5,-165.0,125.0
VJ Edgecombe,PHI,TOR,2025-11-08,AST,mgm,3.5,-145.0,110.0
Joel Embiid,PHI,TOR,2025-11-08,AST,mgm,3.5,100.0,-130.0
Jeremiah Fears,NOP,@SAS,2025-11-08,AST,mgm,3.5,-145.0,110.0
Cooper Flagg,DAL,@WAS,2025-11-08,AST,mgm,3.5,-110.0,-120.0
Kyshawn George,WAS,DAL,2025-11-08,AST,mgm,3.5,-105.0,-125.0
Quentin Grimes,PHI,TOR,2025-11-08,AST,mgm,3.5,-125.0,-105.0
Herbert Jones,NOP,@SAS,2025-11-08,AST,mgm,2.5,-160.0,120.0
CJ McCollum,WAS,DAL,2025-11-08,AST,mgm,3.5,100.0,-135.0
Evan Mobley,CLE,CHI,2025-11-08,AST,mgm,3.5,-145.0,110.0
Trey Murphy,NOP,@SAS,2025-11-08,AST,mgm,3.5,-150.0,115.0
Alex Sarr,WAS,DAL,2025-11-08,AST,mgm,3.5,-105.0,-130.0
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,mgm,3.5,120.0,-160.0
Victor Wembanyama,SAS,NOP,2025-11-08,AST,mgm,3.5,110.0,-145.0
Harrison Barnes,SAS,NOP,2025-11-08,AST,mgm,2.5,155.0,-210.0
Bogdan Bogdanovic,LAC,PHX,2025-11-08,AST,mgm,2.5,-120.0,-110.0
Toumani Camara,POR,@MIA,2025-11-08,AST,mgm,2.5,-160.0,120.0
Max Christie,DAL,@WAS,2025-11-08,AST,mgm,2.5,-110.0,-118.0
Jerami Grant,POR,@MIA,2025-11-08,AST,mgm,2.5,105.0,-140.0
Jalen Green,PHX,@LAC,2025-11-08,AST,mgm,2.5,-165.0,125.0
Kevin Huerter,CHI,@CLE,2025-11-08,AST,mgm,2.5,-105.0,-125.0
De'Andre Hunter,CLE,CHI,2025-11-08,AST,mgm,2.5,125.0,-165.0
Nikola Jovic,MIA,POR,2025-11-08,AST,mgm,2.5,-175.0,130.0
Corey Kispert,WAS,DAL,2025-11-08,AST,mgm,2.5,140.0,-190.0
Jake LaRavia,LAL,@ATL,2025-11-08,AST,mgm,2.5,-145.0,110.0
Pelle Larsson,MIA,POR,2025-11-08,AST,mgm,2.5,-160.0,120.0
Jared McCain,PHI,TOR,2025-11-08,AST,mgm,2.5,130.0,-175.0
Sam Merrill,CLE,CHI,2025-11-08,AST,mgm,2.5,125.0,-165.0
Royce O'Neale,PHX,@LAC,2025-11-08,AST,mgm,2.5,-105.0,-125.0
Onyeka Okongwu,ATL,LAL,2025-11-08,AST,mgm,2.5,-120.0,-110.0
Norman Powell,MIA,POR,2025-11-08,AST,mgm,2.5,145.0,-200.0
Shaedon Sharpe,POR,@MIA,2025-11-08,AST,mgm,2.5,110.0,-145.0
Devin Vassell,SAS,NOP,2025-11-08,AST,mgm,2.5,-150.0,110.0
P.J. Washington,DAL,@WAS,2025-11-08,AST,mgm,2.5,-140.0,105.0
Trendon Watford,PHI,TOR,2025-11-08,AST,mgm,2.5,105.0,-140.0
Andrew Wiggins,MIA,POR,2025-11-08,AST,mgm,2.5,-150.0,110.0
Ivica Zubac,LAC,PHX,2025-11-08,AST,mgm,2.5,-115.0,-118.0
Jarrett Allen,CLE,CHI,2025-11-08,AST,mgm,1.5,-190.0,145.0
Deandre Ayton,LAL,@ATL,2025-11-08,AST,mgm,1.5,140.0,-190.0
Nicolas Batum,LAC,PHX,2025-11-08,AST,mgm,1.5,160.0,-220.0
Bradley Beal,LAC,PHX,2025-11-08,AST,mgm,1.5,-200.0,145.0
Saddiq Bey,NOP,@SAS,2025-11-08,AST,mgm,1.5,105.0,-140.0
Dillon Brooks,PHX,@LAC,2025-11-08,AST,mgm,1.5,110.0,-150.0
Matas Buzelis,CHI,@CLE,2025-11-08,AST,mgm,1.5,120.0,-160.0
Justin Champagnie,WAS,DAL,2025-11-08,AST,mgm,1.5,165.0,-225.0
Julian Champagnie,SAS,NOP,2025-11-08,AST,mgm,1.5,100.0,-135.0
Donovan Clingan,POR,@MIA,2025-11-08,AST,mgm,1.5,100.0,-135.0
John Collins,LAC,PHX,2025-11-08,AST,mgm,0.5,-235.0,175.0
Ryan Dunn,PHX,@LAC,2025-11-08,AST,mgm,1.5,175.0,-235.0
Daniel Gafford,DAL,@WAS,2025-11-08,AST,mgm,1.5,160.0,-220.0
Rui Hachimura,LAL,@ATL,2025-11-08,AST,mgm,1.5,115.0,-155.0
Keldon Johnson,SAS,NOP,2025-11-08,AST,mgm,1.5,-160.0,120.0
Tre Johnson,WAS,DAL,2025-11-08,AST,mgm,1.5,105.0,-140.0
Kevon Looney,NOP,@SAS,2025-11-08,AST,mgm,1.5,-145.0,105.0
Sandro Mamukelashvili,TOR,@PHI,2025-11-08,AST,mgm,1.5,-110.0,-118.0
Kris Murray,POR,@MIA,2025-11-08,AST,mgm,1.5,-130.0,-105.0
Collin Murray-Boyles,TOR,@PHI,2025-11-08,AST,mgm,1.5,110.0,-145.0
Kelly Oubre,PHI,TOR,2025-11-08,AST,mgm,1.5,135.0,-185.0
Micah Peavy,NOP,@SAS,2025-11-08,AST,mgm,1.5,125.0,-165.0
Derik Queen,NOP,@SAS,2025-11-08,AST,mgm,1.5,-165.0,125.0
Zaccharie Risacher,ATL,LAL,2025-11-08,AST,mgm,1.5,110.0,-145.0
Jeremy Sochan,SAS,NOP,2025-11-08,AST,mgm,1.5,-110.0,-125.0
Jaylon Tyson,CLE,CHI,2025-11-08,AST,mgm,1.5,-185.0,135.0
Jarred Vanderbilt,LAL,@ATL,2025-11-08,AST,mgm,1.5,170.0,-225.0
Mark Williams,PHX,@LAC,2025-11-08,AST,mgm,1.5,125.0,-165.0
Patrick Williams,CHI,@CLE,2025-11-08,AST,mgm,1.5,125.0,-165.0
Jordan Hawkins,NOP,@SAS,2025-11-08,AST,mgm,0.5,-235.0,175.0
Jaxson Hayes,LAL,@ATL,2025-11-08,AST,mgm,0.5,-135.0,100.0
Derrick Jones,LAC,PHX,2025-11-08,AST,mgm,0.5,-155.0,115.0
Dalton Knecht,LAL,@ATL,2025-11-08,AST,mgm,0.5,-160.0,120.0
Brook Lopez,LAC,PHX,2025-11-08,AST,mgm,0.5,125.0,-165.0
Isaac Okoro,CHI,@CLE,2025-11-08,AST,mgm,0.5,-235.0,170.0
Jalen Smith,CHI,@CLE,2025-11-08,AST,mgm,0.5,-200.0,145.0
Kel'el Ware,MIA,POR,2025-11-08,AST,mgm,0.5,-200.0,145.0
Luka Doncic,LAL,@ATL,2025-11-08,AST,mgm,10.5,,
Tyrese Maxey,PHI,TOR,2025-11-08,AST,mgm,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-08,AST,mgm,5.5,,
Devin Booker,PHX,@LAC,2025-11-08,AST,mgm,6.5,,
Deni Avdija,POR,@MIA,2025-11-08,AST,mgm,5.5,,
Anthony Davis,DAL,@WAS,2025-11-08,AST,mgm,3.5,,
James Harden,LAC,PHX,2025-11-08,AST,mgm,8.5,,
Norman Powell,MIA,POR,2025-11-08,AST,mgm,2.5,,
Victor Wembanyama,SAS,NOP,2025-11-08,AST,mgm,3.5,,
Jalen Johnson,ATL,LAL,2025-11-08,AST,mgm,6.5,,
Joel Embiid,PHI,TOR,2025-11-08,AST,mgm,3.5,,
Evan Mobley,CLE,CHI,2025-11-08,AST,mgm,3.5,,
Trey Murphy,NOP,@SAS,2025-11-08,AST,mgm,3.5,,
Josh Giddey,CHI,@CLE,2025-11-08,AST,mgm,8.5,,
Brandon Ingram,TOR,@PHI,2025-11-08,AST,mgm,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,mgm,4.5,,
RJ Barrett,TOR,@PHI,2025-11-08,AST,mgm,3.5,,
Jerami Grant,POR,@MIA,2025-11-08,AST,mgm,2.5,,
Andrew Wiggins,MIA,POR,2025-11-08,AST,mgm,2.5,,
Scottie Barnes,TOR,@PHI,2025-11-08,AST,mgm,4.5,,
Cooper Flagg,DAL,@WAS,2025-11-08,AST,mgm,3.5,,
Alex Sarr,WAS,DAL,2025-11-08,AST,mgm,3.5,,
Shaedon Sharpe,POR,@MIA,2025-11-08,AST,mgm,2.5,,
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,mgm,3.5,,
Stephon Castle,SAS,NOP,2025-11-08,AST,mgm,5.5,,
Jalen Green,PHX,@LAC,2025-11-08,AST,mgm,2.5,,
De'Andre Hunter,CLE,CHI,2025-11-08,AST,mgm,2.5,,
Onyeka Okongwu,ATL,LAL,2025-11-08,AST,mgm,2.5,,
P.J. Washington,DAL,@WAS,2025-11-08,AST,mgm,2.5,,
Ivica Zubac,LAC,PHX,2025-11-08,AST,mgm,2.5,,
Deandre Ayton,LAL,@ATL,2025-11-08,AST,mgm,1.5,,
Matas Buzelis,CHI,@CLE,2025-11-08,AST,mgm,1.5,,
VJ Edgecombe,PHI,TOR,2025-11-08,AST,mgm,3.5,,
Jrue Holiday,POR,@MIA,2025-11-08,AST,mgm,6.5,,
CJ McCollum,WAS,DAL,2025-11-08,AST,mgm,3.5,,
Zaccharie Risacher,ATL,LAL,2025-11-08,AST,mgm,1.5,,
Grayson Allen,PHX,@LAC,2025-11-08,AST,mgm,3.5,,
Jarrett Allen,CLE,CHI,2025-11-08,AST,mgm,1.5,,
John Collins,LAC,PHX,2025-11-08,AST,mgm,0.5,,
Dyson Daniels,ATL,LAL,2025-11-08,AST,mgm,6.5,,
Jeremiah Fears,NOP,@SAS,2025-11-08,AST,mgm,3.5,,
De'Aaron Fox,SAS,NOP,2025-11-08,AST,mgm,4.5,,
Kyshawn George,WAS,DAL,2025-11-08,AST,mgm,3.5,,
Quentin Grimes,PHI,TOR,2025-11-08,AST,mgm,3.5,,
Rui Hachimura,LAL,@ATL,2025-11-08,AST,mgm,1.5,,
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,mgm,5.5,,
Devin Vassell,SAS,NOP,2025-11-08,AST,mgm,2.5,,
Toumani Camara,POR,@MIA,2025-11-08,AST,mgm,2.5,,
Kelly Oubre,PHI,TOR,2025-11-08,AST,mgm,1.5,,
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,mgm,5.5,,
Kel'el Ware,MIA,POR,2025-11-08,AST,mgm,0.5,,
Saddiq Bey,NOP,@SAS,2025-11-08,AST,mgm,1.5,,
Max Christie,DAL,@WAS,2025-11-08,AST,mgm,2.5,,
Tre Johnson,WAS,DAL,2025-11-08,AST,mgm,1.5,,
Mark Williams,PHX,@LAC,2025-11-08,AST,mgm,1.5,,
Dillon Brooks,PHX,@LAC,2025-11-08,AST,mgm,1.5,,
Kevin Huerter,CHI,@CLE,2025-11-08,AST,mgm,2.5,,
Herbert Jones,NOP,@SAS,2025-11-08,AST,mgm,2.5,,
Jake LaRavia,LAL,@ATL,2025-11-08,AST,mgm,2.5,,
Jose Alvarado,NOP,@SAS,2025-11-08,AST,mgm,3.5,,
Harrison Barnes,SAS,NOP,2025-11-08,AST,mgm,2.5,,
Bradley Beal,LAC,PHX,2025-11-08,AST,mgm,1.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-08,AST,mgm,2.5,,
Keldon Johnson,SAS,NOP,2025-11-08,AST,mgm,1.5,,
Tre Jones,CHI,@CLE,2025-11-08,AST,mgm,5.5,,
Derrick Jones,LAC,PHX,2025-11-08,AST,mgm,0.5,,
Davion Mitchell,MIA,POR,2025-11-08,AST,mgm,7.5,,
Derik Queen,NOP,@SAS,2025-11-08,AST,mgm,1.5,,
Marcus Smart,LAL,@ATL,2025-11-08,AST,mgm,3.5,,
Nikola Jovic,MIA,POR,2025-11-08,AST,mgm,2.5,,
Pelle Larsson,MIA,POR,2025-11-08,AST,mgm,2.5,,
Sam Merrill,CLE,CHI,2025-11-08,AST,mgm,2.5,,
Royce O'Neale,PHX,@LAC,2025-11-08,AST,mgm,2.5,,
Jaylon Tyson,CLE,CHI,2025-11-08,AST,mgm,1.5,,
Bogdan Bogdanovic,LAC,PHX,2025-11-08,AST,mgm,2.5,,
Donovan Clingan,POR,@MIA,2025-11-08,AST,mgm,1.5,,
Corey Kispert,WAS,DAL,2025-11-08,AST,mgm,2.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-08,AST,mgm,1.5,,
Bub Carrington,WAS,DAL,2025-11-08,AST,mgm,5.5,,
Julian Champagnie,SAS,NOP,2025-11-08,AST,mgm,1.5,,
Daniel Gafford,DAL,@WAS,2025-11-08,AST,mgm,1.5,,
Collin Gillespie,PHX,@LAC,2025-11-08,AST,mgm,4.5,,
Jordan Hawkins,NOP,@SAS,2025-11-08,AST,mgm,0.5,,
Collin Murray-Boyles,TOR,@PHI,2025-11-08,AST,mgm,1.5,,
Jalen Smith,CHI,@CLE,2025-11-08,AST,mgm,0.5,,
Lonzo Ball,CLE,CHI,2025-11-08,AST,mgm,5.5,,
Justin Champagnie,WAS,DAL,2025-11-08,AST,mgm,1.5,,
Kris Dunn,LAC,PHX,2025-11-08,AST,mgm,2.5,,
Ryan Dunn,PHX,@LAC,2025-11-08,AST,mgm,1.5,,
Brook Lopez,LAC,PHX,2025-11-08,AST,mgm,0.5,,
Jared McCain,PHI,TOR,2025-11-08,AST,mgm,2.5,,
Isaac Okoro,CHI,@CLE,2025-11-08,AST,mgm,0.5,,
Jeremy Sochan,SAS,NOP,2025-11-08,AST,mgm,1.5,,
Trendon Watford,PHI,TOR,2025-11-08,AST,mgm,2.5,,
Patrick Williams,CHI,@CLE,2025-11-08,AST,mgm,1.5,,
Dalton Knecht,LAL,@ATL,2025-11-08,AST,mgm,0.5,,
Kris Murray,POR,@MIA,2025-11-08,AST,mgm,1.5,,
Jamal Shead,TOR,@PHI,2025-11-08,AST,mgm,4.5,,
Nicolas Batum,LAC,PHX,2025-11-08,AST,mgm,1.5,,
Jaxson Hayes,LAL,@ATL,2025-11-08,AST,mgm,0.5,,
Kevon Looney,NOP,@SAS,2025-11-08,AST,mgm,1.5,,
Micah Peavy,NOP,@SAS,2025-11-08,AST,mgm,1.5,,
Jarred Vanderbilt,LAL,@ATL,2025-11-08,AST,mgm,1.5,,
Luka Doncic,LAL,@ATL,2025-11-08,AST,mgm,10.5,,
Tyrese Maxey,PHI,TOR,2025-11-08,AST,mgm,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-08,AST,mgm,5.5,,
Devin Booker,PHX,@LAC,2025-11-08,AST,mgm,6.5,,
Deni Avdija,POR,@MIA,2025-11-08,AST,mgm,5.5,,
Anthony Davis,DAL,@WAS,2025-11-08,AST,mgm,3.5,,
James Harden,LAC,PHX,2025-11-08,AST,mgm,8.5,,
Norman Powell,MIA,POR,2025-11-08,AST,mgm,2.5,,
Victor Wembanyama,SAS,NOP,2025-11-08,AST,mgm,3.5,,
Jalen Johnson,ATL,LAL,2025-11-08,AST,mgm,6.5,,
Joel Embiid,PHI,TOR,2025-11-08,AST,mgm,3.5,,
Evan Mobley,CLE,CHI,2025-11-08,AST,mgm,3.5,,
Trey Murphy,NOP,@SAS,2025-11-08,AST,mgm,3.5,,
Josh Giddey,CHI,@CLE,2025-11-08,AST,mgm,8.5,,
Brandon Ingram,TOR,@PHI,2025-11-08,AST,mgm,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,mgm,4.5,,
RJ Barrett,TOR,@PHI,2025-11-08,AST,mgm,3.5,,
Jerami Grant,POR,@MIA,2025-11-08,AST,mgm,2.5,,
Andrew Wiggins,MIA,POR,2025-11-08,AST,mgm,2.5,,
Scottie Barnes,TOR,@PHI,2025-11-08,AST,mgm,4.5,,
Cooper Flagg,DAL,@WAS,2025-11-08,AST,mgm,3.5,,
Alex Sarr,WAS,DAL,2025-11-08,AST,mgm,3.5,,
Shaedon Sharpe,POR,@MIA,2025-11-08,AST,mgm,2.5,,
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,mgm,3.5,,
Stephon Castle,SAS,NOP,2025-11-08,AST,mgm,5.5,,
Jalen Green,PHX,@LAC,2025-11-08,AST,mgm,2.5,,
De'Andre Hunter,CLE,CHI,2025-11-08,AST,mgm,2.5,,
Onyeka Okongwu,ATL,LAL,2025-11-08,AST,mgm,2.5,,
P.J. Washington,DAL,@WAS,2025-11-08,AST,mgm,2.5,,
Ivica Zubac,LAC,PHX,2025-11-08,AST,mgm,2.5,,
Deandre Ayton,LAL,@ATL,2025-11-08,AST,mgm,1.5,,
Matas Buzelis,CHI,@CLE,2025-11-08,AST,mgm,1.5,,
VJ Edgecombe,PHI,TOR,2025-11-08,AST,mgm,3.5,,
Jrue Holiday,POR,@MIA,2025-11-08,AST,mgm,6.5,,
CJ McCollum,WAS,DAL,2025-11-08,AST,mgm,3.5,,
Zaccharie Risacher,ATL,LAL,2025-11-08,AST,mgm,1.5,,
Grayson Allen,PHX,@LAC,2025-11-08,AST,mgm,3.5,,
Jarrett Allen,CLE,CHI,2025-11-08,AST,mgm,1.5,,
John Collins,LAC,PHX,2025-11-08,AST,mgm,0.5,,
Dyson Daniels,ATL,LAL,2025-11-08,AST,mgm,6.5,,
Jeremiah Fears,NOP,@SAS,2025-11-08,AST,mgm,3.5,,
De'Aaron Fox,SAS,NOP,2025-11-08,AST,mgm,4.5,,
Kyshawn George,WAS,DAL,2025-11-08,AST,mgm,3.5,,
Quentin Grimes,PHI,TOR,2025-11-08,AST,mgm,3.5,,
Rui Hachimura,LAL,@ATL,2025-11-08,AST,mgm,1.5,,
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,mgm,5.5,,
Devin Vassell,SAS,NOP,2025-11-08,AST,mgm,2.5,,
Toumani Camara,POR,@MIA,2025-11-08,AST,mgm,2.5,,
Kelly Oubre,PHI,TOR,2025-11-08,AST,mgm,1.5,,
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,mgm,5.5,,
Kel'el Ware,MIA,POR,2025-11-08,AST,mgm,0.5,,
Saddiq Bey,NOP,@SAS,2025-11-08,AST,mgm,1.5,,
Max Christie,DAL,@WAS,2025-11-08,AST,mgm,2.5,,
Tre Johnson,WAS,DAL,2025-11-08,AST,mgm,1.5,,
Mark Williams,PHX,@LAC,2025-11-08,AST,mgm,1.5,,
Dillon Brooks,PHX,@LAC,2025-11-08,AST,mgm,1.5,,
Kevin Huerter,CHI,@CLE,2025-11-08,AST,mgm,2.5,,
Herbert Jones,NOP,@SAS,2025-11-08,AST,mgm,2.5,,
Jake LaRavia,LAL,@ATL,2025-11-08,AST,mgm,2.5,,
Jose Alvarado,NOP,@SAS,2025-11-08,AST,mgm,3.5,,
Harrison Barnes,SAS,NOP,2025-11-08,AST,mgm,2.5,,
Bradley Beal,LAC,PHX,2025-11-08,AST,mgm,1.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-08,AST,mgm,2.5,,
Keldon Johnson,SAS,NOP,2025-11-08,AST,mgm,1.5,,
Tre Jones,CHI,@CLE,2025-11-08,AST,mgm,5.5,,
Derrick Jones,LAC,PHX,2025-11-08,AST,mgm,0.5,,
Davion Mitchell,MIA,POR,2025-11-08,AST,mgm,7.5,,
Derik Queen,NOP,@SAS,2025-11-08,AST,mgm,1.5,,
Marcus Smart,LAL,@ATL,2025-11-08,AST,mgm,3.5,,
Nikola Jovic,MIA,POR,2025-11-08,AST,mgm,2.5,,
Pelle Larsson,MIA,POR,2025-11-08,AST,mgm,2.5,,
Sam Merrill,CLE,CHI,2025-11-08,AST,mgm,2.5,,
Royce O'Neale,PHX,@LAC,2025-11-08,AST,mgm,2.5,,
Jaylon Tyson,CLE,CHI,2025-11-08,AST,mgm,1.5,,
Bogdan Bogdanovic,LAC,PHX,2025-11-08,AST,mgm,2.5,,
Donovan Clingan,POR,@MIA,2025-11-08,AST,mgm,1.5,,
Corey Kispert,WAS,DAL,2025-11-08,AST,mgm,2.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-08,AST,mgm,1.5,,
Bub Carrington,WAS,DAL,2025-11-08,AST,mgm,5.5,,
Julian Champagnie,SAS,NOP,2025-11-08,AST,mgm,1.5,,
Daniel Gafford,DAL,@WAS,2025-11-08,AST,mgm,1.5,,
Collin Gillespie,PHX,@LAC,2025-11-08,AST,mgm,4.5,,
Jordan Hawkins,NOP,@SAS,2025-11-08,AST,mgm,0.5,,
Collin Murray-Boyles,TOR,@PHI,2025-11-08,AST,mgm,1.5,,
Jalen Smith,CHI,@CLE,2025-11-08,AST,mgm,0.5,,
Lonzo Ball,CLE,CHI,2025-11-08,AST,mgm,5.5,,
Justin Champagnie,WAS,DAL,2025-11-08,AST,mgm,1.5,,
Kris Dunn,LAC,PHX,2025-11-08,AST,mgm,2.5,,
Ryan Dunn,PHX,@LAC,2025-11-08,AST,mgm,1.5,,
Brook Lopez,LAC,PHX,2025-11-08,AST,mgm,0.5,,
Jared McCain,PHI,TOR,2025-11-08,AST,mgm,2.5,,
Isaac Okoro,CHI,@CLE,2025-11-08,AST,mgm,0.5,,
Jeremy Sochan,SAS,NOP,2025-11-08,AST,mgm,1.5,,
Trendon Watford,PHI,TOR,2025-11-08,AST,mgm,2.5,,
Patrick Williams,CHI,@CLE,2025-11-08,AST,mgm,1.5,,
Dalton Knecht,LAL,@ATL,2025-11-08,AST,mgm,0.5,,
Kris Murray,POR,@MIA,2025-11-08,AST,mgm,1.5,,
Jamal Shead,TOR,@PHI,2025-11-08,AST,mgm,4.5,,
Nicolas Batum,LAC,PHX,2025-11-08,AST,mgm,1.5,,
Jaxson Hayes,LAL,@ATL,2025-11-08,AST,mgm,0.5,,
Kevon Looney,NOP,@SAS,2025-11-08,AST,mgm,1.5,,
Micah Peavy,NOP,@SAS,2025-11-08,AST,mgm,1.5,,
Jarred Vanderbilt,LAL,@ATL,2025-11-08,AST,mgm,1.5,,
Luka Doncic,LAL,@ATL,2025-11-08,AST,draftkings,9.5,-131.0,-101.0
Josh Giddey,CHI,@CLE,2025-11-08,AST,draftkings,8.5,-131.0,100.0
Nikola Jokic,DEN,IND,2025-11-08,AST,draftkings,9.5,-129.0,-102.0
James Harden,LAC,PHX,2025-11-08,AST,draftkings,8.5,-121.0,-109.0
Devin Booker,PHX,@LAC,2025-11-08,AST,draftkings,7.5,108.0,-142.0
Tyrese Maxey,PHI,TOR,2025-11-08,AST,draftkings,6.5,-131.0,-101.0
Dyson Daniels,ATL,LAL,2025-11-08,AST,draftkings,5.5,-134.0,102.0
Jalen Johnson,ATL,LAL,2025-11-08,AST,draftkings,5.5,-141.0,107.0
Lonzo Ball,CLE,CHI,2025-11-08,AST,draftkings,4.5,-151.0,115.0
Bub Carrington,WAS,DAL,2025-11-08,AST,draftkings,5.5,106.0,-139.0
Stephon Castle,SAS,NOP,2025-11-08,AST,draftkings,5.5,-108.0,-122.0
Tre Jones,CHI,@CLE,2025-11-08,AST,draftkings,5.5,-106.0,-125.0
Donovan Mitchell,CLE,CHI,2025-11-08,AST,draftkings,5.5,-115.0,-114.0
Jamal Murray,DEN,IND,2025-11-08,AST,draftkings,5.5,111.0,-146.0
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,draftkings,5.5,-141.0,107.0
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,draftkings,5.5,-108.0,-122.0
Pascal Siakam,IND,@DEN,2025-11-08,AST,draftkings,5.5,-129.0,-102.0
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,draftkings,4.5,113.0,-150.0
Jose Alvarado,NOP,@SAS,2025-11-08,AST,draftkings,3.5,-145.0,110.0
